Time Difference,Similarity
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.9995861109525455
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.999638707698773
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9997552316225123
225,0.9988922926768006
225,0.9988922926768006
225,0.998402325848496
225,0.9993954398107037
225,0.9994826756494765
225,0.9994826756494765
225,0.9994826756494765
225,0.9994826756494765
225,0.9994826756494765
225,0.9994826756494765
225,0.9992277145106487
225,0.9992277145106487
225,0.9992277145106487
225,0.9992277145106487
225,0.9996330707069357
225,0.9996330707069357
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9996979127719426
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.9994200761913069
225,0.999464570234985
225,0.999464570234985
225,0.9999733516848069
225,0.9999733516848069
225,0.9999733516848069
225,0.9999733516848069
225,0.9999733516848069
225,0.9999733516848069
225,0.9978141594818121
225,0.9978141594818121
225,0.9978141594818121
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.9979281155147429
225,0.99934554328557
225,0.99934554328557
225,0.99934554328557
225,0.99934554328557
225,0.99934554328557
225,0.99934554328557
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9996740386114764
225,0.9984452049953927
225,0.9984452049953927
225,0.9984452049953927
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9987835455551018
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9997388180919001
225,0.9994286036684802
225,0.9994286036684802
225,0.9994286036684802
225,0.9994286036684802
225,0.9994286036684802
225,0.9994286036684802
225,0.9994286036684802
225,0.9994286036684802
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9991523093250848
225,0.9994200553348591
225,0.9994200553348591
225,0.9994200553348591
225,0.9994200553348591
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.999933793884969
225,0.9994164341747842
225,0.9994164341747842
225,0.9994164341747842
225,0.9994164341747842
225,0.9994286523702359
225,0.9994286523702359
225,0.9994286523702359
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9997481437371109
225,0.9976971597558759
225,0.9976971597558759
225,0.9976971597558759
225,0.9976002426430008
225,0.9976002426430008
225,0.9976002426430008
225,0.9976002426430008
225,0.9976002426430008
225,0.9976002426430008
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9978343007393226
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995221151808408
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9995123938122429
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.9996191925787553
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.999907085955565
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.9995072313537501
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
225,0.999686798891531
230,0.9997751990126961
230,0.9997751990126961
230,0.9994723589145699
230,0.999922475480641
230,0.9995869565014409
230,0.9995832329824512
230,0.9995832329824512
230,0.9995832329824512
230,0.9998866366886222
230,0.9997842598291204
230,0.9997109838092985
230,0.9997109838092985
230,0.9999252245644749
230,0.9999252245644749
230,0.9999252245644749
230,0.9999252245644749
230,0.9999252245644749
230,0.9999252245644749
230,0.9994317225119532
230,0.9976739411452127
230,0.9979052343367699
230,0.9997525504421868
230,0.9997525504421868
230,0.9997525504421868
230,0.9997525504421868
230,0.9997086768876584
230,0.9997086768876584
230,0.9997086768876584
230,0.9997086768876584
230,0.9995975866049371
230,0.9995975866049371
230,0.999468388897855
230,0.999468388897855
230,0.9994343902778313
230,0.9994677788563496
230,0.9994677788563496
230,0.9994677788563496
230,0.9995351493631964
230,0.9995351493631964
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9994017577283557
230,0.9993571280461997
230,0.9993571280461997
230,0.9993571280461997
230,0.9993571280461997
230,0.9993571280461997
230,0.9993571280461997
230,0.9993571280461997
230,0.9998403288431266
230,0.9998403288431266
230,0.9998403288431266
230,0.9998403288431266
230,0.9998403288431266
230,0.9998403288431266
230,0.9996918333875547
230,0.9996918333875547
230,0.9996918333875547
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9997947140559116
230,0.9996005557602524
230,0.9996005557602524
230,0.9996005557602524
230,0.9996005557602524
230,0.9996005557602524
230,0.9996005557602524
230,0.9998138752146458
230,0.9995017667501677
230,0.9994206238053158
230,0.9994206238053158
230,0.9998757010765766
230,0.9998757010765766
230,0.9998757010765766
230,0.9998757010765766
230,0.9998757010765766
230,0.9998757010765766
230,0.9998757010765766
230,0.9997185787447197
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9994449882209202
230,0.9999941144490501
230,0.9999941144490501
230,0.9999941144490501
230,0.9999941144490501
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9998143712445823
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9996248798326439
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.9995861109525455
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.999638707698773
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9997552316225123
230,0.9988922926768006
230,0.9988922926768006
230,0.998402325848496
230,0.9993954398107037
230,0.9993954398107037
230,0.9993954398107037
230,0.9993954398107037
230,0.9993954398107037
230,0.9993954398107037
230,0.9994826756494765
230,0.9994826756494765
230,0.9994826756494765
230,0.9994826756494765
230,0.9994826756494765
230,0.9992277145106487
230,0.9992277145106487
230,0.9994826756494765
230,0.9994826756494765
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9976766889720335
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9976766889720335
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9992277145106487
230,0.9976766889720335
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9996979127719426
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.9994200761913069
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.999464570234985
230,0.9999733516848069
230,0.9999733516848069
230,0.9999733516848069
230,0.9999733516848069
230,0.9999733516848069
230,0.9999733516848069
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9978141594818121
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9979281155147429
230,0.9994417034341675
230,0.9994417034341675
230,0.9994417034341675
230,0.9994417034341675
230,0.9994417034341675
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.99934554328557
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9996740386114764
230,0.9984452049953927
230,0.9984452049953927
230,0.9984452049953927
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9987835455551018
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9997388180919001
230,0.9994286036684802
230,0.9994286036684802
230,0.9994286036684802
230,0.9994286036684802
230,0.9994286036684802
230,0.9994286036684802
230,0.9994286036684802
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9991523093250848
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.9994200553348591
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.999933793884969
230,0.9994164341747842
230,0.9994164341747842
230,0.9994164341747842
230,0.9994164341747842
230,0.9994164341747842
230,0.9994164341747842
230,0.9994286523702359
230,0.9976971597558759
230,0.9976971597558759
230,0.9976971597558759
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9978343007393226
230,0.9995221151808408
230,0.9995221151808408
230,0.9995221151808408
230,0.9995221151808408
230,0.9995221151808408
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9995123938122429
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.9996191925787553
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.999907085955565
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.9995072313537501
230,0.999686798891531
230,0.999686798891531
230,0.999686798891531
230,0.999686798891531
230,0.999686798891531
230,0.9996641772315539
230,0.9996641772315539
230,0.9996641772315539
230,0.9996641772315539
235,0.9997751990126961
235,0.9995869565014409
235,0.9995832329824512
235,0.9997586661741893
235,0.9997842598291204
235,0.9997842598291204
235,0.9997842598291204
235,0.9997842598291204
235,0.9997735845304774
235,0.9994988278187431
235,0.9996574048888381
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.999902683771453
235,0.9997525504421868
235,0.9997525504421868
235,0.9997525504421868
235,0.9997086768876584
235,0.9997086768876584
235,0.9997086768876584
235,0.9997086768876584
235,0.9997086768876584
235,0.9998730044918751
235,0.9998730044918751
235,0.9998730044918751
235,0.9998730044918751
235,0.9998730044918751
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.9995975866049371
235,0.999468388897855
235,0.9994343902778313
235,0.9994343902778313
235,0.9994382248952269
235,0.9994677788563496
235,0.9994677788563496
235,0.9994677788563496
235,0.9994677788563496
235,0.9995351493631964
235,0.9994017577283557
235,0.9994017577283557
235,0.9994017577283557
235,0.9994017577283557
235,0.9994017577283557
235,0.9993571280461997
235,0.9994875460515308
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9998403288431266
235,0.9997947140559116
235,0.9997947140559116
235,0.9997947140559116
235,0.9997947140559116
235,0.9997947140559116
235,0.9997947140559116
235,0.9997947140559116
235,0.9997947140559116
235,0.9996005557602524
235,0.9998138752146458
235,0.9998138752146458
235,0.9998138752146458
235,0.9998138752146458
235,0.9998138752146458
235,0.9998138752146458
235,0.9998138752146458
235,0.9994206238053158
235,0.9994206238053158
235,0.9994206238053158
235,0.9994206238053158
235,0.9998757010765766
235,0.9998757010765766
235,0.9998757010765766
235,0.9998757010765766
235,0.9997185787447197
235,0.9997185787447197
235,0.9997185787447197
235,0.9994449882209202
235,0.9994449882209202
235,0.9994449882209202
235,0.9999941144490501
235,0.9999941144490501
235,0.9999941144490501
235,0.9999941144490501
235,0.9999941144490501
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9998143712445823
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9996248798326439
235,0.9995861109525455
235,0.9995861109525455
235,0.9995861109525455
235,0.9995861109525455
235,0.999638707698773
235,0.999638707698773
235,0.999638707698773
235,0.999638707698773
235,0.999638707698773
235,0.999638707698773
235,0.999638707698773
235,0.9997552316225123
235,0.9997552316225123
235,0.9997552316225123
235,0.9997552316225123
235,0.9997552316225123
235,0.9997552316225123
235,0.9988922926768006
235,0.9988922926768006
235,0.9988922926768006
235,0.9988922926768006
235,0.9988922926768006
235,0.9988922926768006
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9993954398107037
235,0.9994826756494765
235,0.9994826756494765
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9976766889720335
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9992277145106487
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9996979127719426
235,0.9994200761913069
235,0.999464570234985
235,0.9994200761913069
235,0.999464570234985
235,0.999464570234985
235,0.9994200761913069
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.999464570234985
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9999733516848069
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9978141594818121
235,0.9979281155147429
235,0.9979281155147429
235,0.9979281155147429
235,0.9979281155147429
235,0.9979281155147429
235,0.9979281155147429
235,0.9979281155147429
235,0.9994417034341675
235,0.9979281155147429
235,0.9979281155147429
235,0.9994417034341675
235,0.9979281155147429
235,0.9979281155147429
235,0.9994417034341675
235,0.9979281155147429
235,0.9994417034341675
235,0.9994417034341675
235,0.9994417034341675
235,0.9994417034341675
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9996740386114764
235,0.9984452049953927
235,0.9984452049953927
235,0.9984452049953927
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9987835455551018
235,0.9997388180919001
235,0.9997388180919001
235,0.9997388180919001
235,0.9997388180919001
235,0.9997388180919001
235,0.9997388180919001
235,0.9997388180919001
235,0.9997388180919001
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9994286036684802
235,0.9991523093250848
235,0.9991523093250848
235,0.9991523093250848
235,0.9991523093250848
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.9994200553348591
235,0.999933793884969
235,0.999933793884969
235,0.999933793884969
235,0.999933793884969
235,0.999933793884969
235,0.9994164341747842
235,0.9994164341747842
